server_time,sensor_work_number,sensor_microtime,sensor_x1,sensor_x2,sensor_x3,sensor_x4,sensor_x5,sensor_x6,sensor_x7,sensor_x8,sensor_x9,answer
2017-03-11 04:11:17.000000000 +0000,40,1489205476543,-0.0273,0.0666999999999999,-0.0924000000000001,0.0432,-0.5309,0.3055,1.5014,6.9933,-13.5286,0
2017-03-11 04:11:17.000000000 +0000,40,1489205476966,-0.0193,0.0716999999999999,-0.0974000000000002,0.6532,-1.5079,0.4275,1.1514,7.3443,-13.5286,0
2017-03-11 04:11:17.000000000 +0000,40,1489205476356,-0.0133,0.0736999999999999,-0.1004,0.7752,-2.2399,-0.1825,-0.942599999999999,6.9933,-14.8776,0
2017-03-11 04:11:17.000000000 +0000,40,1489205476560,-0.0233,0.0736999999999999,-0.0994000000000002,0.4702,-2.7279,1.5265,1.1514,6.9933,-14.8776,0
2017-03-11 04:11:17.000000000 +0000,40,1489205476950,-0.0183,0.0686999999999999,-0.0924000000000001,0.0432,-0.1649,0.1835,-0.418599999999998,6.8173,-13.3596,0
2017-03-11 04:11:17.000000000 +0000,40,1489205477576,-0.0303,0.0736999999999999,-0.0984000000000002,0.1652,1.0561,-0.4275,0.279400000000003,7.1693,-14.0346,0
2017-03-11 04:11:17.000000000 +0000,40,1489205476746,-0.0203,0.0706999999999999,-0.0944000000000002,-0.1398,0.2011,-0.9155,0.104399999999998,5.9393,-13.5286,0
2017-03-11 04:11:17.000000000 +0000,40,1489205477153,-0.0253,0.0706999999999999,-0.0994000000000002,0.1652,-1.5689,0.2445,-0.593600000000002,6.9933,-14.8776,0
2017-03-11 04:11:17.000000000 +0000,40,1489205476762,-0.0263,0.0676999999999999,-0.1054,-0.3848,-0.2869,0.4275,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:15.000000000 +0000,40,1489205474075,-0.0243,0.0706999999999999,-0.0974000000000002,0.0432,0.0181,-0.3665,0.977399999999996,6.1143,-15.0466,0
2017-03-11 04:11:15.000000000 +0000,40,1489205473872,-0.0253,0.0706999999999999,-0.0984000000000002,0.1652,-0.2259,-0.0604999999999998,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:15.000000000 +0000,40,1489205474059,-0.0303,0.0686999999999999,-0.0954000000000002,0.2262,-1.2639,0.8545,-1.4666,6.4663,-14.3716,0
2017-03-11 04:11:15.000000000 +0000,40,1489205474263,-0.0233,0.0706999999999999,-0.1004,0.1042,-1.8129,0.7325,0.628399999999999,7.8723,-14.7096,0
2017-03-11 04:11:15.000000000 +0000,40,1489205475921,-0.0243,0.0706999999999999,-0.0964000000000002,-0.1398,-0.5309,0.3665,-1.2916,6.9933,-13.1916,0
2017-03-11 04:11:15.000000000 +0000,40,1489205474466,-0.0213,0.0676999999999999,-0.0944000000000002,0.5312,-1.7519,1.0375,0.802399999999999,6.2903,-13.8656,0
2017-03-11 04:11:15.000000000 +0000,40,1489205473652,-0.0273,0.0686999999999999,-0.0994000000000002,-0.0177999999999999,0.5671,-0.6105,-1.1176,5.4123,-13.0226,0
2017-03-11 04:11:15.000000000 +0000,40,1489205473856,-0.0243,0.0766999999999999,-0.1054,0.4702,-0.6529,0.1835,-0.418599999999998,7.8723,-14.7096,0
2017-03-11 04:11:15.000000000 +0000,40,1489205474669,-0.0283,0.0706999999999999,-0.0924000000000001,0.5922,-0.7139,0.2445,-0.0696000000000012,5.4123,-12.6846,0
2017-03-11 04:11:15.000000000 +0000,40,1489205474279,-0.0223,0.0686999999999999,-0.0964000000000002,-0.1398,0.0791,-0.4275,0.104399999999998,6.2903,-14.8776,0
2017-03-11 04:11:13.000000000 +0000,40,1489205472000,-0.0343,0.0686999999999999,-0.0924000000000001,0.2872,0.3841,0.2445,0.802399999999999,6.2903,-12.8536,0
2017-03-11 04:11:13.000000000 +0000,40,1489205473042,-0.0213,0.0656999999999999,-0.0894000000000001,0.2872,-0.7139,0.1835,0.802399999999999,6.9933,-12.1786,0
2017-03-11 04:11:13.000000000 +0000,40,1489205472633,-0.0223,0.0696999999999999,-0.0974000000000002,-0.0177999999999999,-0.7749,1.0985,1.5014,7.3443,-14.2036,0
2017-03-11 04:11:13.000000000 +0000,40,1489205472204,-0.0283,0.0706999999999999,-0.0944000000000002,0.2262,1.0561,-0.3665,1.1514,6.6423,-14.2036,0
2017-03-11 04:11:13.000000000 +0000,40,1489205472406,-0.0303,0.0696999999999999,-0.0914000000000001,0.7142,0.7511,-0.1825,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:13.000000000 +0000,40,1489205472427,-0.0213,0.0686999999999999,-0.0944000000000002,-0.0788,-0.0429,0.1835,-0.767600000000002,6.8173,-12.6846,0
2017-03-11 04:11:13.000000000 +0000,40,1489205473222,-0.0273,0.0726999999999999,-0.1024,-0.2018,0.3231,5.00000000000167E-4,0.453400000000002,6.6423,-12.8536,0
2017-03-11 04:11:13.000000000 +0000,40,1489205472609,-0.0283,0.0696999999999999,-0.0934000000000001,-0.0177999999999999,0.9341,-0.6105,1.1514,6.2903,-13.5286,0
2017-03-11 04:11:13.000000000 +0000,40,1489205473016,-0.0213,0.0706999999999999,-0.1004,0.2262,-0.5919,0.0615000000000001,-0.593600000000002,6.6423,-13.8656,0
2017-03-11 04:11:13.000000000 +0000,40,1489205472813,-0.0193,0.0656999999999999,-0.0904000000000001,-0.3848,-0.0429,-0.4885,-0.0696000000000012,7.1693,-13.3596,0
2017-03-11 04:11:11.000000000 +0000,40,1489205470796,-0.0243,0.0726999999999999,-0.0994000000000002,0.1042,-0.8969,0.6105,0.453400000000002,5.9393,-13.5286,0
2017-03-11 04:11:11.000000000 +0000,40,1489205471016,-0.0253,0.0656999999999999,-0.0924000000000001,-0.1398,1.5441,-0.7935,0.977399999999996,7.1693,-14.0346,0
2017-03-11 04:11:11.000000000 +0000,40,1489205471610,-0.0263,0.0656999999999999,-0.0904000000000001,0.1042,-0.5919,0.3665,-0.593600000000002,6.9933,-14.5406,0
2017-03-11 04:11:11.000000000 +0000,40,1489205471812,-0.0293,0.0676999999999999,-0.0944000000000002,0.4092,-0.7139,-0.2435,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:11.000000000 +0000,40,1489205470389,-0.0223,0.0706999999999999,-0.1064,-0.0788,-1.1419,0.2445,-1.2916,5.9393,-13.8656,0
2017-03-11 04:11:11.000000000 +0000,40,1489205471423,-0.0263,0.0646999999999999,-0.0884000000000001,-0.7508,0.5671,-0.3045,0.802399999999999,7.6963,-13.8656,0
2017-03-11 04:11:11.000000000 +0000,40,1489205471203,-0.0263,0.0686999999999999,-0.0944000000000002,0.1652,-0.3479,0.4885,0.453400000000002,6.2903,-12.5166,0
2017-03-11 04:11:11.000000000 +0000,40,1489205471406,-0.0253,0.0696999999999999,-0.0974000000000002,0.6532,-0.9579,0.3665,0.628399999999999,6.1143,-14.0346,0
2017-03-11 04:11:11.000000000 +0000,40,1489205470593,-0.0183,0.0786999999999999,-0.1034,-0.8118,0.3841,-0.1825,1.8504,6.2903,-14.8776,0
2017-03-11 04:11:11.000000000 +0000,40,1489205471000,-0.0263,0.0696999999999999,-0.0914000000000001,-0.1398,-0.7749,0.7325,0.802399999999999,5.5873,-13.5286,0
2017-03-11 04:11:10.000000000 +0000,40,1489205469354,-0.0233,0.0706999999999999,-0.0984000000000002,0.5922,-0.1649,0.0615000000000001,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:10.000000000 +0000,40,1489205469778,-0.0333,0.0676999999999999,-0.0964000000000002,0.7142,-0.2869,0.3055,-0.244599999999998,8.0473,-13.1916,0
2017-03-11 04:11:10.000000000 +0000,40,1489205468745,-0.0153,0.0706999999999999,-0.0934000000000001,1.0192,-1.8129,0.6715,-0.942599999999999,6.9933,-13.8656,0
2017-03-11 04:11:10.000000000 +0000,40,1489205469152,-0.0173,0.0706999999999999,-0.0934000000000001,0.2262,0.2621,-0.7935,0.977399999999996,8.2233,-13.0226,0
2017-03-11 04:11:10.000000000 +0000,40,1489205469558,-0.0303,0.0756999999999999,-0.1064,0.1042,1.2391,-0.9765,-0.942599999999999,6.6423,-13.1916,0
2017-03-11 04:11:10.000000000 +0000,40,1489205468948,-0.0313,0.0736999999999999,-0.1014,1.0802,-1.5689,0.6105,1.3264,7.8723,-13.6976,0
2017-03-11 04:11:10.000000000 +0000,40,1489205470168,-0.0253,0.0666999999999999,-0.0884000000000001,-0.1398,0.1401,0.4275,0.628399999999999,8.2233,-14.0346,0
2017-03-11 04:11:10.000000000 +0000,40,1489205469965,-0.0233,0.0626999999999999,-0.0904000000000001,-0.7508,0.8731,-0.1215,-0.767600000000002,7.5203,-14.7096,0
2017-03-11 04:11:10.000000000 +0000,40,1489205470372,-0.0253,0.0716999999999999,-0.0974000000000002,0.5312,0.5671,-0.3665,-0.418599999999998,6.4663,-13.6976,0
2017-03-11 04:11:10.000000000 +0000,40,1489205469761,-0.0243,0.0716999999999999,-0.0984000000000002,-0.2018,0.5061,-0.4275,-1.8156,5.7633,-12.6846,0
2017-03-11 04:11:08.000000000 +0000,40,1489205467917,-0.0253,0.0696999999999999,-0.0974000000000002,0.2872,-1.8129,1.0985,0.104399999999998,7.3443,-13.5286,0
2017-03-11 04:11:08.000000000 +0000,40,1489205468737,-0.0323,0.0716999999999999,-0.1024,0.0432,-0.7139,0.2445,-0.418599999999998,6.4663,-13.6976,0
2017-03-11 04:11:08.000000000 +0000,40,1489205468531,-0.0243,0.0726999999999999,-0.0954000000000002,1.3242,-1.2029,0.2445,-0.244599999999998,8.0473,-13.5286,0
2017-03-11 04:11:08.000000000 +0000,40,1489205468122,-0.0233,0.0646999999999999,-0.0864000000000001,0.2872,-1.3859,0.7935,-1.1176,6.4663,-12.6846,0
2017-03-11 04:11:08.000000000 +0000,40,1489205468148,-0.0153,0.0696999999999999,-0.0984000000000002,0.2872,-1.1419,5.00000000000167E-4,0.453400000000002,7.6963,-14.5406,0
2017-03-11 04:11:08.000000000 +0000,40,1489205467300,-0.0283,0.0706999999999999,-0.0914000000000001,0.5312,-0.9579,0.4885,0.977399999999996,7.5203,-13.3596,0
2017-03-11 04:11:08.000000000 +0000,40,1489205467506,-0.0223,0.0666999999999999,-0.0914000000000001,-0.8118,-0.7749,5.00000000000167E-4,0.628399999999999,7.1693,-14.0346,0
2017-03-11 04:11:08.000000000 +0000,40,1489205467711,-0.0193,0.0646999999999999,-0.0874000000000001,0.5312,-2.0569,1.0375,0.977399999999996,6.4663,-13.0226,0
2017-03-11 04:11:08.000000000 +0000,40,1489205468326,-0.0233,0.0656999999999999,-0.0924000000000001,0.7752,-0.5309,0.3665,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:08.000000000 +0000,40,1489205467097,-0.0123,0.0666999999999999,-0.0924000000000001,-0.2628,1.3001,-0.9765,1.6754,7.1693,-13.6976,0
2017-03-11 04:11:07.000000000 +0000,40,1489205467505,-0.0213,0.0696999999999999,-0.0954000000000002,0.3482,-0.2259,0.2445,0.453400000000002,7.3443,-13.1916,0
2017-03-11 04:11:07.000000000 +0000,40,1489205466895,-0.0203,0.0736999999999999,-0.0994000000000002,-0.1398,0.3231,-0.4275,1.1514,6.6423,-13.1916,0
2017-03-11 04:11:07.000000000 +0000,40,1489205466489,-0.0213,0.0666999999999999,-0.0874000000000001,-0.7508,1.3001,0.1225,1.3264,6.8173,-14.7096,0
2017-03-11 04:11:07.000000000 +0000,40,1489205466285,-0.0313,0.0726999999999999,-0.1054,0.5922,2.0321,-1.7085,1.8504,6.9933,-13.1916,0
2017-03-11 04:11:07.000000000 +0000,40,1489205465676,-0.0243,0.0796999999999999,-0.1064,0.4092,-0.1649,-0.1215,0.977399999999996,7.8723,-13.0226,0
2017-03-11 04:11:07.000000000 +0000,40,1489205467099,-0.0233,0.0726999999999999,-0.0954000000000002,0.1042,-1.3249,1.4655,0.802399999999999,8.0473,-13.1916,0
2017-03-11 04:11:07.000000000 +0000,40,1489205466082,-0.0413,0.0686999999999999,-0.0924000000000001,0.0432,1.0561,-0.3665,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:07.000000000 +0000,40,1489205466692,-0.0243,0.0656999999999999,-0.0914000000000001,-0.0177999999999999,-0.2869,-0.2435,1.3264,7.8723,-12.3476,0
2017-03-11 04:11:07.000000000 +0000,40,1489205465879,-0.0173,0.0696999999999999,-0.0874000000000001,0.1042,-0.5919,0.7325,0.453400000000002,7.3443,-13.5286,0
2017-03-11 04:11:07.000000000 +0000,40,1489205467301,-0.0353,0.0696999999999999,-0.0954000000000002,-0.0788,-1.3249,0.7325,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:05.000000000 +0000,40,1489205465892,-0.0313,0.0736999999999999,-0.1024,0.3482,-1.4469,-0.4275,0.279400000000003,5.7633,-13.0226,0
2017-03-11 04:11:05.000000000 +0000,40,1489205464876,-0.0213,0.0706999999999999,-0.0934000000000001,0.4702,-0.7749,0.3055,0.104399999999998,6.9933,-12.8536,0
2017-03-11 04:11:05.000000000 +0000,40,1489205465079,-0.0313,0.0706999999999999,-0.0924000000000001,-0.0788,-0.0429,0.3055,0.628399999999999,7.5203,-14.0346,0
2017-03-11 04:11:05.000000000 +0000,40,1489205465688,-0.0293,0.0706999999999999,-0.0964000000000002,0.1652,1.3611,-0.7935,0.453400000000002,6.6423,-13.1916,0
2017-03-11 04:11:05.000000000 +0000,40,1489205464265,-0.0213,0.0736999999999999,-0.0964000000000002,-0.4458,-0.5919,-0.3665,0.104399999999998,6.9933,-12.5166,0
2017-03-11 04:11:05.000000000 +0000,40,1489205465282,-0.0333,0.0726999999999999,-0.1014,0.4092,0.6281,-0.2435,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:05.000000000 +0000,40,1489205464672,-0.0283,0.0756999999999999,-0.0964000000000002,-0.3238,-1.2029,0.8545,-0.593600000000002,6.2903,-13.8656,0
2017-03-11 04:11:05.000000000 +0000,40,1489205466095,-0.0293,0.0706999999999999,-0.0944000000000002,-0.0788,1.8491,-0.9155,-0.244599999999998,6.2903,-14.8776,0
2017-03-11 04:11:05.000000000 +0000,40,1489205465485,-0.0223,0.0726999999999999,-0.0994000000000002,-0.0177999999999999,0.2011,-0.6715,1.1514,6.6423,-12.8536,0
2017-03-11 04:11:05.000000000 +0000,40,1489205464469,-0.0213,0.0706999999999999,-0.0964000000000002,0.2872,-1.2029,1.0985,0.279400000000003,5.4123,-13.3596,0
2017-03-11 04:11:04.000000000 +0000,40,1489205463440,-0.0253,0.0676999999999999,-0.0964000000000002,-0.2628,0.9341,-1.0985,-0.0696000000000012,7.5203,-13.3596,0
2017-03-11 04:11:04.000000000 +0000,40,1489205462831,-0.0343,0.0676999999999999,-0.0954000000000002,0.0432,1.2391,-1.2205,1.5014,7.3443,-12.5166,0
2017-03-11 04:11:04.000000000 +0000,40,1489205463847,-0.0223,0.0676999999999999,-0.0964000000000002,0.5922,-2.7889,1.4655,0.453400000000002,4.5333,-14.2036,0
2017-03-11 04:11:04.000000000 +0000,40,1489205464660,-0.0223,0.0706999999999999,-0.0994000000000002,0.3482,1.4831,-1.2205,0.977399999999996,5.7633,-13.6976,0
2017-03-11 04:11:04.000000000 +0000,40,1489205463644,-0.0133,0.0676999999999999,-0.0914000000000001,-0.0177999999999999,-1.0799,0.4885,0.279400000000003,6.8173,-13.6976,0
2017-03-11 04:11:04.000000000 +0000,40,1489205464457,-0.0363,0.0626999999999999,-0.0894000000000001,-0.0788,0.5061,0.4275,-1.1176,6.4663,-13.3596,0
2017-03-11 04:11:04.000000000 +0000,40,1489205463033,-0.0163,0.0686999999999999,-0.0954000000000002,0.5922,0.4451,-0.8545,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:04.000000000 +0000,40,1489205463237,-0.0253,0.0696999999999999,-0.0964000000000002,-0.1398,-0.1649,0.1835,-0.418599999999998,5.4123,-12.6846,0
2017-03-11 04:11:04.000000000 +0000,40,1489205464253,-0.0193,0.0676999999999999,-0.0894000000000001,-0.4458,-0.9579,1.5875,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:04.000000000 +0000,40,1489205464051,-0.0253,0.0706999999999999,-0.0954000000000002,-0.2018,0.2011,-0.4885,0.802399999999999,6.6423,-13.8656,0
2017-03-11 04:11:02.000000000 +0000,40,1489205462791,-0.0163,0.0706999999999999,-0.1004,0.2872,-1.5689,0.6105,1.3264,7.8723,-14.0346,0
2017-03-11 04:11:02.000000000 +0000,40,1489205461774,-0.0333,0.0686999999999999,-0.0964000000000002,0.1652,-1.1419,0.7935,0.453400000000002,7.3443,-13.5286,0
2017-03-11 04:11:02.000000000 +0000,40,1489205462181,-0.0253,0.0726999999999999,-0.0984000000000002,0.2262,0.0791,0.3665,1.3264,7.5203,-13.6976,0
2017-03-11 04:11:02.000000000 +0000,40,1489205461977,-0.0243,0.0696999999999999,-0.0924000000000001,-0.3238,1.2391,-0.4275,0.104399999999998,5.2363,-11.8416,0
2017-03-11 04:11:02.000000000 +0000,40,1489205462588,-0.0183,0.0766999999999999,-0.1014,0.6532,0.7511,-1.3425,-0.244599999999998,5.9393,-12.8536,0
2017-03-11 04:11:02.000000000 +0000,40,1489205461368,-0.0163,0.0736999999999999,-0.0984000000000002,-0.2628,-0.0429,5.00000000000167E-4,0.453400000000002,6.9933,-12.5166,0
2017-03-11 04:11:02.000000000 +0000,40,1489205462165,-0.0333,0.0746999999999999,-0.1004,-0.0177999999999999,-1.3249,0.8545,1.1514,6.2903,-11.8416,0
2017-03-11 04:11:02.000000000 +0000,40,1489205462384,-0.0323,0.0646999999999999,-0.0904000000000001,0.1652,1.6661,-1.0375,-0.0696000000000012,6.1143,-13.0226,0
2017-03-11 04:11:02.000000000 +0000,40,1489205461570,-0.0223,0.0696999999999999,-0.0974000000000002,-0.0788,-0.8359,1.4045,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:02.000000000 +0000,40,1489205463199,-0.0183,0.0746999999999999,-0.1054,-0.3238,-0.5309,0.0615000000000001,-0.0696000000000012,6.1143,-14.7096,0
2017-03-11 04:11:01.000000000 +0000,40,1489205461573,-0.0363,0.0666999999999999,-0.0924000000000001,0.1042,0.5671,-0.3665,-1.1176,8.9263,-14.3716,0
2017-03-11 04:11:01.000000000 +0000,40,1489205461166,-0.0333,0.0766999999999999,-0.1034,0.0432,0.4451,-0.5495,0.977399999999996,7.8723,-12.3476,0
2017-03-11 04:11:01.000000000 +0000,40,1489205460962,-0.0193,0.0676999999999999,-0.0954000000000002,0.0432,-1.7519,1.6485,0.628399999999999,6.8173,-13.3596,0
2017-03-11 04:11:01.000000000 +0000,40,1489205460353,-0.0243,0.0676999999999999,-0.0934000000000001,0.1042,-0.2869,0.1835,0.977399999999996,7.1693,-13.3596,0
2017-03-11 04:11:01.000000000 +0000,40,1489205459946,-0.0233,0.0706999999999999,-0.0974000000000002,0.1042,0.9341,-1.2815,0.279400000000003,6.1143,-12.3476,0
2017-03-11 04:11:01.000000000 +0000,40,1489205460539,-0.0273,0.0716999999999999,-0.0964000000000002,-0.0177999999999999,0.9341,0.4275,-0.0696000000000012,7.1693,-13.3596,0
2017-03-11 04:11:01.000000000 +0000,40,1489205460150,-0.0243,0.0706999999999999,-0.0974000000000002,0.2872,-0.1039,-0.2435,0.279400000000003,7.1693,-14.0346,0
2017-03-11 04:11:01.000000000 +0000,40,1489205460743,-0.0293,0.0746999999999999,-0.1014,0.4702,-1.0189,-0.1825,-0.0696000000000012,5.4123,-14.3716,0
2017-03-11 04:11:01.000000000 +0000,40,1489205460759,-0.0123,0.0726999999999999,-0.0984000000000002,0.4702,-2.5449,1.2205,-37.2466,-40.7997,111.9704,0
2017-03-11 04:11:01.000000000 +0000,40,1489205460556,-0.0243,0.0706999999999999,-0.0924000000000001,0.2872,-0.1039,-0.1825,-0.244599999999998,8.0473,-13.1916,0
2017-03-11 04:10:59.000000000 +0000,40,1489205459332,-0.0173,0.0806999999999999,-0.1024,-0.4458,1.2391,-1.6475,0.279400000000003,6.8173,-13.0226,0
2017-03-11 04:10:59.000000000 +0000,40,1489205459113,-0.0383,0.0706999999999999,-0.0954000000000002,0.8362,-2.1789,2.1365,-0.0696000000000012,7.8723,-14.0346,0
2017-03-11 04:10:59.000000000 +0000,40,1489205459942,-0.0133,0.0706999999999999,-0.0934000000000001,0.9582,-2.6059,1.4655,-0.0696000000000012,7.5203,-15.0466,0
2017-03-11 04:10:59.000000000 +0000,40,1489205458722,-0.0313,0.0776999999999999,-0.1084,-0.1398,1.1171,-1.5255,-0.767600000000002,8.2233,-13.6976,0
2017-03-11 04:10:59.000000000 +0000,40,1489205459738,-0.0243,0.0626999999999999,-0.0844000000000001,-0.3238,0.6901,-1.2815,-37.2466,-40.7997,111.9704,0
2017-03-11 04:10:59.000000000 +0000,40,1489205459129,-0.0333,0.0716999999999999,-0.1004,0.2872,-0.8359,-0.3045,0.104399999999998,6.9933,-12.8536,0
2017-03-11 04:10:59.000000000 +0000,40,1489205458519,-0.0223,0.0756999999999999,-0.1014,0.8972,-1.9349,2.6855,-37.2466,-40.7997,111.9704,0
2017-03-11 04:10:59.000000000 +0000,40,1489205459536,-0.0273,0.0626999999999999,-0.0844000000000001,-0.0177999999999999,-1.7519,1.2205,-0.244599999999998,6.9933,-13.8656,0
2017-03-11 04:10:59.000000000 +0000,40,1489205459316,-0.0123,0.0726999999999999,-0.0984000000000002,-0.7508,1.4831,-1.0985,1.8504,6.6423,-13.5286,0
2017-03-11 04:10:59.000000000 +0000,40,1489205458925,-0.00630000000000003,0.0706999999999999,-0.1004,0.1652,-1.1419,0.7325,0.453400000000002,7.3443,-13.8656,0
2017-03-11 04:10:58.000000000 +0000,40,1489205457067,-0.0733,0.0646999999999999,-0.0974000000000002,0.5312,4.1071,-5.1265,0.628399999999999,6.1143,-14.0346,0
2017-03-11 04:10:58.000000000 +0000,40,1489205457269,0.0187,0.0936999999999999,-0.1164,0.3482,-0.5309,-0.5495,-37.2466,-40.7997,111.9704,0
2017-03-11 04:10:58.000000000 +0000,40,1489205457886,-0.0103,0.0746999999999999,-0.1034,1.2632,-6.8179,6.5305,-0.593600000000002,6.2903,-13.8656,0
2017-03-11 04:10:58.000000000 +0000,40,1489205457475,-0.0663,0.0616999999999999,-0.0904000000000001,0.7752,-2.3619,3.6625,0.628399999999999,7.8723,-14.3716,0
2017-03-11 04:10:58.000000000 +0000,40,1489205457660,-0.0403,0.0766999999999999,-0.0924000000000001,-2.5208,5.4501,-6.1035,-0.0696000000000012,7.1693,-14.3716,0
2017-03-11 04:10:58.000000000 +0000,40,1489205458091,-0.0643,0.0576999999999999,-0.0834000000000001,-0.3238,-0.5919,-1.3425,-1.1176,6.8173,-13.0226,0
2017-03-11 04:10:58.000000000 +0000,40,1489205458502,-0.0433,0.0646999999999999,-0.0894000000000001,0.6532,-3.8269,2.8075,0.977399999999996,8.5743,-14.0346,0
2017-03-11 04:10:58.000000000 +0000,40,1489205457456,-0.0443,0.0556999999999999,-0.0974000000000002,-1.4218,-2.4229,7.6295,-0.244599999999998,7.6963,-14.8776,0
2017-03-11 04:10:58.000000000 +0000,40,1489205457680,-0.0193,0.0796999999999999,-0.0954000000000002,-0.8728,3.9851,-5.0045,-0.244599999999998,7.3443,-13.5286,0
2017-03-11 04:10:58.000000000 +0000,40,1489205457863,-0.00730000000000003,0.0666999999999999,-0.0854000000000001,0.4092,-2.5449,4.7605,1.5014,6.2903,-13.1916,0
2017-03-11 04:10:56.000000000 +0000,40,1489205456446,-0.0163,0.0856999999999999,-0.1074,0.5922,-1.4469,0.6105,0.802399999999999,6.9933,-14.5406,0
2017-03-11 04:10:56.000000000 +0000,40,1489205456226,-0.0283,0.0596999999999999,-0.0894000000000001,0.2872,-1.5689,1.3425,0.104399999999998,9.4533,-11.8416,0
2017-03-11 04:10:56.000000000 +0000,40,1489205455836,-0.0113,0.0646999999999999,-0.0914000000000001,0.0432,0.0791,-1.1595,0.802399999999999,6.9933,-12.8536,0
2017-03-11 04:10:56.000000000 +0000,40,1489205456040,-0.0403,0.0736999999999999,-0.1004,0.7752,-1.4469,1.2205,-0.0696000000000012,6.8173,-13.3596,0
2017-03-11 04:10:56.000000000 +0000,40,1489205455633,-0.0353,0.0656999999999999,-0.0934000000000001,-0.8118,-0.8969,0.3055,0.802399999999999,9.1023,-13.1916,0
2017-03-11 04:10:56.000000000 +0000,40,1489205455820,-0.0263,0.0666999999999999,-0.0934000000000001,0.1042,-0.2869,0.4275,0.279400000000003,6.4663,-13.0226,0
2017-03-11 04:10:56.000000000 +0000,40,1489205456242,-0.0393,0.0696999999999999,-0.0954000000000002,-0.7508,2.9481,-3.7835,-37.2466,-40.7997,111.9704,0
2017-03-11 04:10:56.000000000 +0000,40,1489205456430,-0.0273,0.0706999999999999,-0.0954000000000002,-0.5678,-0.1649,0.7325,0.104399999999998,6.9933,-12.5166,0
2017-03-11 04:10:56.000000000 +0000,40,1489205456023,-0.0123,0.0696999999999999,-0.1014,-0.0788,-2.9119,1.4655,-37.2466,-40.7997,111.9704,0
2017-03-11 04:10:56.000000000 +0000,40,1489205456853,-0.0333,0.0696999999999999,-0.0874000000000001,0.2872,0.0181,0.0615000000000001,0.802399999999999,7.3443,-13.8656,0
2017-03-11 04:10:55.000000000 +0000,40,1489205453992,-0.0263,0.0746999999999999,-0.0994000000000002,-0.1398,-2.7279,1.6485,0.977399999999996,6.4663,-13.3596,0
2017-03-11 04:10:55.000000000 +0000,40,1489205454415,-0.0253,0.0776999999999999,-0.1024,0.6532,-1.0189,0.3055,0.453400000000002,5.5873,-14.2036,0
2017-03-11 04:10:55.000000000 +0000,40,1489205454399,-0.0173,0.0646999999999999,-0.0934000000000001,0.1042,1.8491,-1.4035,-0.942599999999999,6.9933,-13.5286,0
2017-03-11 04:10:55.000000000 +0000,40,1489205454195,-0.0323,0.0676999999999999,-0.0954000000000002,-0.1398,-0.5919,5.00000000000167E-4,0.977399999999996,7.1693,-14.3716,0
2017-03-11 04:10:55.000000000 +0000,40,1489205454806,-0.0263,0.0706999999999999,-0.0994000000000002,0.2262,-1.0189,-0.8545,1.6754,7.8723,-13.6976,0
2017-03-11 04:10:55.000000000 +0000,40,1489205454212,-0.0273,0.0686999999999999,-0.0964000000000002,0.5922,-0.2869,0.4885,-37.2466,-40.7997,111.9704,0
2017-03-11 04:10:55.000000000 +0000,40,1489205454602,-0.0273,0.0726999999999999,-0.0974000000000002,0.5312,0.0181,-0.1825,0.802399999999999,7.3443,-14.8776,0
2017-03-11 04:10:55.000000000 +0000,40,1489205454619,-0.0273,0.0716999999999999,-0.1044,0.2872,-1.0799,1.2205,-0.0696000000000012,6.8173,-13.6976,0
2017-03-11 04:10:55.000000000 +0000,40,1489205455009,-0.0233,0.0756999999999999,-0.1004,0.5922,0.3841,-0.3665,0.628399999999999,7.1693,-13.0226,0
