server_time,sensor_work_number,sensor_microtime,sensor_x1,sensor_x2,sensor_x3,sensor_x4,sensor_x5,sensor_x6,sensor_x7,sensor_x8,sensor_x9,answer
2017-03-11 04:44:51.000000000 +0000,41,1489207491665,0.0227,0.0867,0.1454,-20.6604,0.9832,-2.2091,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:51.000000000 +0000,41,1489207490836,0.0257,0.0137,0.0704,-35.7974,-8.1728,4.5649,3.1594,5.6046,-11.0822,1
2017-03-11 04:44:51.000000000 +0000,41,1489207492056,-0.00929999999999999,0.0487000000000001,0.0944,-19.5624,5.8042,-3.1251,3.6824,5.78060000000001,-11.2512,1
2017-03-11 04:44:51.000000000 +0000,41,1489207491852,-0.0483,-0.2583,-0.6996,-21.5154,11.1752,0.5979,2.6354,5.0776,-11.5882,1
2017-03-11 04:44:51.000000000 +0000,41,1489207491649,0.0447,-0.00229999999999997,0.2404,17.7916,8.9782,2.1239,2.2864,6.1326,-12.2632,1
2017-03-11 04:44:51.000000000 +0000,41,1489207491039,7.00000000000006E-4,0.0477000000000001,0.0894,10.8946,1.4102,-1.6601,2.6354,6.48360000000001,-11.2512,1
2017-03-11 04:44:51.000000000 +0000,41,1489207492259,0.0227,-2.99999999999967E-4,0.00339999999999996,14.3736,2.5692,0.5979,2.9844,5.0776,-11.5882,1
2017-03-11 04:44:50.000000000 +0000,41,1489207490251,0.00770000000000001,0.0767,0.2044,5.4626,-2.3738,0.5369,1.7624,5.6046,-12.4322,1
2017-03-11 04:44:50.000000000 +0000,41,1489207490047,0.00870000000000001,0.00770000000000004,0.0514,-55.5724,-7.3788,3.0399,4.3804,5.42960000000001,-11.2512,1
2017-03-11 04:44:50.000000000 +0000,41,1489207489624,-0.00929999999999999,0.0467000000000001,0.1114,58.6846,7.5132,-7.0921,2.6354,6.48360000000001,-11.5882,1
2017-03-11 04:44:50.000000000 +0000,41,1489207489827,0.0197,0.0257000000000001,0.00239999999999996,-44.0374,-12.2008,8.0439,4.3804,6.1326,-11.2512,1
2017-03-11 04:44:50.000000000 +0000,41,1489207490234,0.0787,-0.00629999999999997,0.0354,40.6186,12.0912,-6.0551,2.1114,6.6596,-12.4322,1
2017-03-11 04:44:50.000000000 +0000,41,1489207490031,-0.0423,0.0657,0.1464,0.8236,4.1562,-3.0031,2.4614,5.6046,-11.4202,1
2017-03-11 04:44:50.000000000 +0000,41,1489207489420,-0.0323,0.0457000000000001,0.1364,-40.4364,-4.6328,2.3069,4.3804,5.78060000000001,-10.5762,1
2017-03-11 04:44:50.000000000 +0000,41,1489207490640,7.00000000000006E-4,0.0607,0.1304,-0.5194,4.4622,-5.7501,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:50.000000000 +0000,41,1489207490438,0.0227,0.00370000000000004,-0.00260000000000005,-38.1774,-17.1448,10.3639,4.5554,4.90260000000001,-9.7332,1
2017-03-11 04:44:50.000000000 +0000,41,1489207490844,0.0257,-0.0123,0.00139999999999996,59.3566,3.8512,-0.6231,2.9844,5.0776,-11.5882,1
2017-03-11 04:44:49.000000000 +0000,41,1489207488760,0.0377,0.0217000000000001,0.1234,-41.8394,-12.6888,6.7019,3.6824,4.7266,-11.9262,1
2017-03-11 04:44:49.000000000 +0000,41,1489207487540,0.0317,0.0367000000000001,0.0524,-30.7314,-12.1398,0.7199,3.1594,4.90260000000001,-11.0822,1
2017-03-11 04:44:49.000000000 +0000,41,1489207488150,0.0557,-0.0153,-0.0476,-63.2024,-16.1068,8.4109,4.5554,7.0106,-10.4082,1
2017-03-11 04:44:49.000000000 +0000,41,1489207487946,-0.00629999999999999,-0.0113,0.2284,55.9386,20.0252,-8.1911,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:49.000000000 +0000,41,1489207488557,0.0447,-0.0453,0.00239999999999996,52.8866,25.6412,-7.3361,1.4134,5.95660000000001,-12.7692,1
2017-03-11 04:44:49.000000000 +0000,41,1489207488776,-0.0113,-0.0443,0.0964,32.6226,-2.4958,-0.9281,2.4614,4.90260000000001,-10.7452,1
2017-03-11 04:44:49.000000000 +0000,41,1489207487744,-0.00529999999999999,0.0657,0.1164,6.4386,-2.1908,0.2929,2.2864,5.42960000000001,-13.2752,1
2017-03-11 04:44:49.000000000 +0000,41,1489207488963,-0.0133,0.0547000000000001,0.0744,16.5096,6.6592,-4.1631,1.4134,7.0106,-11.4202,1
2017-03-11 04:44:49.000000000 +0000,41,1489207488353,-0.0393,0.0867,0.1954,-7.1104,0.0062,-0.0121000000000002,2.2864,6.48360000000001,-9.9012,1
2017-03-11 04:44:49.000000000 +0000,41,1489207489166,0.0287,-0.0623,0.00439999999999996,24.5666,-1.1538,-2.1481,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:47.000000000 +0000,41,1489207487542,-2.99999999999995E-4,0.0547000000000001,0.1724,23.7116,7.8182,0.7809,2.6354,6.1326,-11.9262,1
2017-03-11 04:44:47.000000000 +0000,41,1489207487339,0.0117,0.0307000000000001,0.1344,-45.5024,-3.5948,0.4149,2.6354,6.48360000000001,-11.2512,1
2017-03-11 04:44:47.000000000 +0000,41,1489207486932,-0.0183,0.0757,0.1104,7.7206,5.1332,-2.2091,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:47.000000000 +0000,41,1489207487949,-0.00429999999999998,0.0437000000000001,0.0974,-12.4824,-3.2288,1.8799,2.6354,5.0776,-11.5882,1
2017-03-11 04:44:47.000000000 +0000,41,1489207486526,0.1397,-0.00729999999999997,0.1764,64.9716,-9.5158,-0.1341,1.2394,7.18660000000001,-11.5882,1
2017-03-11 04:44:47.000000000 +0000,41,1489207486322,-0.0153,0.0907,0.2094,-17.7314,8.3072,-3.9181,1.7624,5.95660000000001,-11.4202,1
2017-03-11 04:44:47.000000000 +0000,41,1489207487745,0.0117,-0.0932999999999999,-0.2316,-15.2894,-0.7868,0.2929,2.4614,4.55060000000001,-12.0942,1
2017-03-11 04:44:47.000000000 +0000,41,1489207486119,-0.0113,-0.1673,-0.3376,-58.9294,-4.6328,7.3119,3.3334,4.7266,-10.5762,1
2017-03-11 04:44:47.000000000 +0000,41,1489207487135,-0.00429999999999998,-0.1063,-0.3226,34.5766,3.4852,-0.8671,3.1594,6.30760000000001,-12.7692,1
2017-03-11 04:44:47.000000000 +0000,41,1489207486729,-0.0103,-0.0133,0.0204,-37.5064,-8.7218,5.1149,3.1594,5.25360000000001,-10.7452,1
2017-03-11 04:44:46.000000000 +0000,41,1489207484928,-0.0103,0.0567000000000001,0.1044,15.6556,0.3112,1.1469,1.7624,6.30760000000001,-12.4322,1
2017-03-11 04:44:46.000000000 +0000,41,1489207486553,0.00270000000000001,0.0717,0.1564,-15.2284,-0.2988,-1.7821,3.3334,5.42960000000001,-12.2632,1
2017-03-11 04:44:46.000000000 +0000,41,1489207485334,0.0237,0.0347000000000001,0.0844,-27.4354,-10.2478,5.1149,4.7304,5.42960000000001,-12.2632,1
2017-03-11 04:44:46.000000000 +0000,41,1489207486148,0.0377,0.0147,0.1534,39.2146,5.1332,-2.9421,3.5084,4.1996,-11.4202,1
2017-03-11 04:44:46.000000000 +0000,41,1489207485130,0.0227,-0.0523,-0.1986,10.7726,-0.9708,-2.2701,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:46.000000000 +0000,41,1489207486350,0.0127,-0.1393,-0.2726,-57.3424,-18.6708,8.1669,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:46.000000000 +0000,41,1489207484724,0.0237,0.0477000000000001,0.1214,-44.2204,-6.0368,1.9409,4.0314,6.48360000000001,-10.5762,1
2017-03-11 04:44:46.000000000 +0000,41,1489207485537,-0.0133,0.0417000000000001,-0.1046,12.0546,12.7622,-1.0501,3.1594,5.95660000000001,-12.0942,1
2017-03-11 04:44:46.000000000 +0000,41,1489207485741,0.0147,-0.1613,-0.4446,2.4716,-6.6468,2.4899,2.4614,5.95660000000001,-9.3952,1
2017-03-11 04:44:46.000000000 +0000,41,1489207485944,-0.00929999999999999,0.0387000000000001,0.1074,-23.2244,-2.6188,-0.4391,3.3334,6.48360000000001,-11.2512,1
2017-03-11 04:44:44.000000000 +0000,41,1489207483300,0.00170000000000001,0.0547000000000001,0.1254,-18.5854,1.1662,-2.2091,3.5084,4.90260000000001,-10.0702,1
2017-03-11 04:44:44.000000000 +0000,41,1489207483504,0.0327,0.0337000000000001,0.2094,41.1066,5.3772,-0.8061,2.6354,5.42960000000001,-11.5882,1
2017-03-11 04:44:44.000000000 +0000,41,1489207484927,0.0347,-0.0393,-0.0736,-46.5394,-14.1538,7.6169,4.0314,6.1326,-10.2392,1
2017-03-11 04:44:44.000000000 +0000,41,1489207485130,-0.0133,0.0487000000000001,0.0814,10.3456,2.3252,-2.5151,2.4614,5.95660000000001,-10.7452,1
2017-03-11 04:44:44.000000000 +0000,41,1489207484316,0.00470000000000001,-0.1063,-0.2506,-35.3094,-2.1908,2.3679,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:44.000000000 +0000,41,1489207484114,0.0117,-2.99999999999967E-4,0.2904,38.8486,-4.2658,-1.0501,2.9844,4.37460000000001,-10.9142,1
2017-03-11 04:44:44.000000000 +0000,41,1489207484520,-0.0213,0.0577000000000001,0.1864,-11.3224,0.0062,1.0249,2.4614,5.95660000000001,-11.4202,1
2017-03-11 04:44:44.000000000 +0000,41,1489207484723,0.0407,0.0317000000000001,0.1204,52.5206,20.8192,-8.8621,2.1114,6.30760000000001,-11.0822,1
2017-03-11 04:44:44.000000000 +0000,41,1489207483911,0.0217,0.0577000000000001,0.1504,-21.0874,-3.7778,1.5139,2.9844,4.02360000000001,-11.5882,1
2017-03-11 04:44:44.000000000 +0000,41,1489207483707,-0.00829999999999999,-0.0812999999999999,-0.1856,-20.1724,-3.3508,0.1709,3.3334,4.7266,-10.5762,1
2017-03-11 04:44:43.000000000 +0000,41,1489207483298,0.0177,-0.0563,-0.1076,25.3596,5.1332,-5.4441,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:43.000000000 +0000,41,1489207483709,-0.0213,0.0947,0.0924,18.0966,6.7812,-3.0031,2.6354,6.48360000000001,-11.2512,1
2017-03-11 04:44:43.000000000 +0000,41,1489207481865,-0.0273,0.0697,0.1664,-9.2474,-3.8998,0.2929,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:43.000000000 +0000,41,1489207482888,0.0397,0.0717,0.1974,-36.6514,-6.7078,2.4289,4.3804,5.42960000000001,-10.9142,1
2017-03-11 04:44:43.000000000 +0000,41,1489207482662,0.0417,-0.0742999999999999,-0.1736,-39.9474,-21.1118,6.5799,4.9044,4.55060000000001,-10.7452,1
2017-03-11 04:44:43.000000000 +0000,41,1489207482683,0.0127,-0.0722999999999999,-0.0816,52.7646,13.6172,-5.9941,3.3334,4.7266,-10.5762,1
2017-03-11 04:44:43.000000000 +0000,41,1489207482477,-0.0173,0.0587000000000001,0.1344,3.6316,0.1892,-0.3171,3.1594,6.6596,-12.0942,1
2017-03-11 04:44:43.000000000 +0000,41,1489207482272,0.0207,0.0167,0.0114,-45.9294,-10.6748,5.2369,2.6354,5.78060000000001,-10.2392,1
2017-03-11 04:44:43.000000000 +0000,41,1489207482068,0.0327,0.0317000000000001,0.1284,56.6096,4.5842,-5.2001,1.2394,6.1326,-13.6122,1
2017-03-11 04:44:43.000000000 +0000,41,1489207483094,-0.00729999999999999,0.0107,0.0214,14.3126,-2.6188,2.1849,1.9374,6.1326,-12.9382,1
2017-03-11 04:44:41.000000000 +0000,41,1489207481876,0.00370000000000001,0.00370000000000004,0.0274,-37.2624,-7.0128,5.6639,4.3804,5.0776,-11.2512,1
2017-03-11 04:44:41.000000000 +0000,41,1489207481469,-0.0113,0.0437000000000001,0.0944,0.8236,0.7382,-0.6231,3.8574,5.6046,-11.7572,1
2017-03-11 04:44:41.000000000 +0000,41,1489207482079,-0.0143,0.0517000000000001,0.1634,-7.9654,3.1192,-2.4541,2.9844,5.42960000000001,-11.5882,1
2017-03-11 04:44:41.000000000 +0000,41,1489207480860,0.0127,0.0807,0.1934,-21.2104,-2.0078,-1.5991,1.2394,6.48360000000001,-11.5882,1
2017-03-11 04:44:41.000000000 +0000,41,1489207481672,0.0177,-0.0113,0.1114,55.0226,10.8702,-5.9941,1.7624,5.95660000000001,-12.0942,1
2017-03-11 04:44:41.000000000 +0000,41,1489207481062,-0.0483,0.1377,0.1404,48.3086,16.3632,-5.2611,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:41.000000000 +0000,41,1489207481249,0.0247,0.0577000000000001,0.1584,-44.6474,-6.8908,-1.2331,2.8104,4.55060000000001,-11.7572,1
2017-03-11 04:44:41.000000000 +0000,41,1489207480656,0.00770000000000001,-0.1753,-0.4496,-18.3414,-9.6988,2.6119,4.2064,4.55060000000001,-11.4202,1
2017-03-11 04:44:41.000000000 +0000,41,1489207481265,0.0307,-0.0593,-0.1246,-39.7644,-13.1168,5.5419,4.2064,5.6046,-12.7692,1
2017-03-11 04:44:41.000000000 +0000,41,1489207480453,-0.0013,0.0697,0.1884,29.0216,0.6162,2.2459,2.9844,5.0776,-11.9262,1
2017-03-11 04:44:40.000000000 +0000,41,1489207479649,0.0267,0.00270000000000004,-0.0406,-48.0044,-13.6658,5.7859,4.0314,5.42960000000001,-10.9142,1
2017-03-11 04:44:40.000000000 +0000,41,1489207479259,0.0387,0.0427000000000001,0.1024,-42.5114,-10.0038,4.2599,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:40.000000000 +0000,41,1489207479056,-0.0033,-0.0972999999999999,-0.2956,50.0176,23.9322,-7.5811,3.8574,5.25360000000001,-11.0822,1
2017-03-11 04:44:40.000000000 +0000,41,1489207479869,0.0137,-0.0153,0.0534,-27.9844,-4.5108,-0.0731000000000002,4.3804,6.1326,-10.5762,1
2017-03-11 04:44:40.000000000 +0000,41,1489207479853,-0.0273,0.0687,0.1484,0.4576,0.3112,-0.0121000000000002,1.0644,6.6596,-12.4322,1
2017-03-11 04:44:40.000000000 +0000,41,1489207480682,0.0157,0.0537000000000001,-0.1396,23.2846,2.3252,3.2839,1.5884,6.1326,-12.2632,1
2017-03-11 04:44:40.000000000 +0000,41,1489207480073,0.0167,0.0367000000000001,0.0954,12.0546,1.1052,0.2929,3.5084,5.25360000000001,-10.4082,1
2017-03-11 04:44:40.000000000 +0000,41,1489207479462,-0.00529999999999999,0.0687,0.1074,14.6786,1.0442,-1.7821,3.1594,4.55060000000001,-10.7452,1
2017-03-11 04:44:40.000000000 +0000,41,1489207480276,-0.0133,-0.1853,-0.4946,-3.7534,-3.6558,3.8329,3.5084,6.30760000000001,-11.4202,1
2017-03-11 04:44:40.000000000 +0000,41,1489207479665,-0.00629999999999999,-0.1543,-0.4616,28.5336,6.4762,-1.4161,3.6824,7.88960000000001,-11.9262,1
2017-03-11 04:44:38.000000000 +0000,41,1489207478247,-0.0233,-0.1013,-0.3886,-26.8254,5.1942,-1.1111,4.2064,5.95660000000001,-11.7572,1
2017-03-11 04:44:38.000000000 +0000,41,1489207479060,-0.0343,0.0817,0.1934,-13.0314,4.4622,-3.6741,2.2864,6.83460000000001,-12.2632,1
2017-03-11 04:44:38.000000000 +0000,41,1489207478653,0.0137,0.0387000000000001,0.0614,41.5956,16.0582,-6.7261,1.5884,5.78060000000001,-11.5882,1
2017-03-11 04:44:38.000000000 +0000,41,1489207478230,0.0207,0.0387000000000001,0.1364,-51.3614,-0.5428,-2.5761,4.7304,4.7266,-10.9142,1
2017-03-11 04:44:38.000000000 +0000,41,1489207477840,0.0677,0.0427000000000001,0.1884,-58.0144,-7.9288,0.5979,2.9844,6.83460000000001,-11.9262,1
2017-03-11 04:44:38.000000000 +0000,41,1489207478043,0.0247,0.0777,0.4614,43.1826,-5.4258,2.3069,1.2394,5.0776,-11.5882,1
2017-03-11 04:44:38.000000000 +0000,41,1489207478433,0.0147,0.0367000000000001,0.0114,21.2706,1.1662,4.3819,2.6354,6.1326,-11.5882,1
2017-03-11 04:44:38.000000000 +0000,41,1489207478856,0.0197,-0.1383,-0.3406,-49.4084,-13.0558,9.5699,3.6824,4.37460000000001,-11.2512,1
2017-03-11 04:44:38.000000000 +0000,41,1489207477637,-0.0633,-0.2843,-0.8076,17.0586,10.7482,-1.5381,4.3804,5.42960000000001,-10.9142,1
2017-03-11 04:44:38.000000000 +0000,41,1489207478449,0.00170000000000001,0.0947,0.1664,-6.8054,0.3722,1.0859,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:37.000000000 +0000,41,1489207477206,0.0157,0.0177,0.2424,58.2576,15.2042,-8.5571,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:37.000000000 +0000,41,1489207476597,-0.00429999999999998,0.0487000000000001,-0.0446,29.3886,6.2322,2.4899,1.5884,6.48360000000001,-12.6002,1
2017-03-11 04:44:37.000000000 +0000,41,1489207476784,0.00170000000000001,-0.00529999999999997,0.0254,-41.2904,-6.0978,2.0019,3.6824,6.48360000000001,-12.2632,1
2017-03-11 04:44:37.000000000 +0000,41,1489207476581,0.00170000000000001,-0.0523,-0.1186,30.4866,2.9362,1.3919,4.3804,5.42960000000001,-11.9262,1
2017-03-11 04:44:37.000000000 +0000,41,1489207476190,-0.0123,-0.1503,-0.5066,1.4956,-4.6328,2.7949,3.1594,7.36260000000001,-10.7452,1
2017-03-11 04:44:37.000000000 +0000,41,1489207476987,0.00970000000000001,0.1807,0.4554,40.1306,4.7062,-4.3461,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:37.000000000 +0000,41,1489207477613,-0.0403,0.0567000000000001,0.1514,-17.0594,-3.2288,0.2929,3.3334,6.1326,-10.9142,1
2017-03-11 04:44:37.000000000 +0000,41,1489207476801,0.00370000000000001,-0.0832999999999999,-0.2826,-9.1864,3.5462,-3.3081,3.8574,5.6046,-12.4322,1
2017-03-11 04:44:37.000000000 +0000,41,1489207476394,0.00970000000000001,0.0737,0.1584,-45.6244,-3.2288,-1.9041,4.2064,5.6046,-9.7332,1
2017-03-11 04:44:37.000000000 +0000,41,1489207477004,0.0247,0.0667,0.1354,-9.7964,-3.6558,2.4899,3.1594,5.95660000000001,-13.4442,1
2017-03-11 04:44:35.000000000 +0000,41,1489207475203,0.0157,-0.1833,-0.6066,8.3306,-2.6188,4.1989,4.7304,6.48360000000001,-11.2512,1
2017-03-11 04:44:35.000000000 +0000,41,1489207476016,0.0127,0.1007,0.1714,-52.2764,0.7382,-6.0551,4.2064,6.6596,-10.7452,1
2017-03-11 04:44:35.000000000 +0000,41,1489207475000,-0.00429999999999998,0.1477,0.3284,21.1486,5.0112,-6.6041,2.1114,6.30760000000001,-12.0942,1
2017-03-11 04:44:35.000000000 +0000,41,1489207475813,-0.0373,-0.2543,-0.7146,-25.6044,-11.8348,9.8759,4.7304,6.48360000000001,-13.2752,1
2017-03-11 04:44:35.000000000 +0000,41,1489207475390,-0.0113,0.0517000000000001,0.0964,11.7486,-1.3368,2.4899,3.6824,6.1326,-10.9142,1
2017-03-11 04:44:35.000000000 +0000,41,1489207475609,0.0607,0.0937,0.2104,40.8016,5.0112,-3.9791,2.4614,7.0106,-12.4322,1
2017-03-11 04:44:35.000000000 +0000,41,1489207474797,0.0407,0.0157,0.0284,-48.2484,-14.7038,9.0209,4.7304,5.0776,-10.2392,1
2017-03-11 04:44:35.000000000 +0000,41,1489207475406,-0.0323,0.0577000000000001,0.1204,-34.1494,0.1282,-2.5151,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:35.000000000 +0000,41,1489207475593,0.0277,0.00570000000000004,-0.0296,46.1116,10.5652,-7.9471,3.6824,5.42960000000001,-11.5882,1
2017-03-11 04:44:35.000000000 +0000,41,1489207475186,0.0317,0.0157,0.0734,-39.9474,-5.1818,1.1469,4.2064,6.6596,-11.7572,1
2017-03-11 04:44:34.000000000 +0000,41,1489207473335,7.00000000000006E-4,0.0447000000000001,0.1284,-31.9524,-2.5578,1.6359,3.5084,5.6046,-11.7572,1
2017-03-11 04:44:34.000000000 +0000,41,1489207474132,-0.0443,-0.1153,-0.4756,29.2666,-7.6228,-1.4771,2.1114,5.25360000000001,-13.4442,1
2017-03-11 04:44:34.000000000 +0000,41,1489207473742,-0.0533,-0.2603,-0.6576,28.7166,7.2082,1.5749,5.0794,4.7266,-12.6002,1
2017-03-11 04:44:34.000000000 +0000,41,1489207474351,-0.0113,-0.1303,-0.3526,-32.8674,-9.6988,4.0159,2.2864,5.42960000000001,-12.2632,1
2017-03-11 04:44:34.000000000 +0000,41,1489207473539,-0.0013,0.0767,0.6234,35.9796,-24.1638,-5.6881,2.8104,6.30760000000001,-12.4322,1
2017-03-11 04:44:34.000000000 +0000,41,1489207473928,-0.0123,0.0697,0.1444,15.7166,1.8982,-0.0731000000000002,2.2864,5.0776,-12.2632,1
2017-03-11 04:44:34.000000000 +0000,41,1489207474148,0.0327,0.1937,0.2864,29.9986,-0.8488,3.4059,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:34.000000000 +0000,41,1489207474555,0.0117,0.0617,0.1434,-13.1534,0.7382,-1.5381,1.5884,4.37460000000001,-10.9142,1
2017-03-11 04:44:34.000000000 +0000,41,1489207473725,0.0377,0.0407000000000001,0.0884,-58.3804,-9.0268,5.1759,3.5084,4.55060000000001,-11.0822,1
2017-03-11 04:44:34.000000000 +0000,41,1489207473945,0.0367,0.00770000000000004,0.0784,-61.9814,-3.5338,-2.8811,4.2064,5.95660000000001,-11.7572,1
2017-03-11 04:44:32.000000000 +0000,41,1489207472945,0.0237,0.0287000000000001,0.0104,-38.6664,-8.7828,3.5279,2.9844,6.48360000000001,-10.2392,1
2017-03-11 04:44:32.000000000 +0000,41,1489207472123,0.0227,-0.0153,0.1474,48.4316,4.5232,-3.9791,3.5084,8.06460000000001,-12.4322,1
2017-03-11 04:44:32.000000000 +0000,41,1489207472310,0.0257,0.0257000000000001,0.1144,-58.9294,-5.4868,1.6969,4.5554,5.25360000000001,-10.7452,1
2017-03-11 04:44:32.000000000 +0000,41,1489207473151,-0.0133,0.0417000000000001,-0.0266,15.4116,4.6452,-2.0871,2.1114,4.55060000000001,-12.7692,1
2017-03-11 04:44:32.000000000 +0000,41,1489207472740,0.0327,-0.0742999999999999,-0.1586,42.6326,11.7862,-4.8951,1.9374,6.1326,-12.2632,1
2017-03-11 04:44:32.000000000 +0000,41,1489207472329,0.0347,-0.0892999999999999,-0.1436,-38.1774,-13.2998,5.2369,2.6354,6.83460000000001,-10.9142,1
2017-03-11 04:44:32.000000000 +0000,41,1489207472514,-0.0343,-0.0453,-0.1256,24.9936,-2.7408,3.5279,1.7624,4.55060000000001,-12.7692,1
2017-03-11 04:44:32.000000000 +0000,41,1489207471920,0.0187,0.0667,0.1544,-26.6424,-4.7548,1.3919,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:32.000000000 +0000,41,1489207472717,0.00970000000000001,-0.1393,-0.3376,-3.3264,-1.0318,-1.9651,3.1594,4.90260000000001,-11.4202,1
2017-03-11 04:44:32.000000000 +0000,41,1489207472534,-0.0193,0.0697,0.1554,-5.5854,-1.2148,0.2929,1.5884,6.83460000000001,-12.2632,1
2017-03-11 04:44:31.000000000 +0000,41,1489207471727,0.00470000000000001,-0.0682999999999999,0.2084,20.4156,-7.1348,-0.3171,1.7624,5.25360000000001,-12.0942,1
2017-03-11 04:44:31.000000000 +0000,41,1489207470914,0.0137,0.0757,0.1364,-46.2954,-5.3648,1.9409,2.6354,4.7266,-9.9012,1
2017-03-11 04:44:31.000000000 +0000,41,1489207470694,-0.0133,0.0547000000000001,0.1114,-31.7694,-2.9848,-0.3781,2.8104,5.25360000000001,-10.4082,1
2017-03-11 04:44:31.000000000 +0000,41,1489207471116,0.00870000000000001,0.0297000000000001,0.1614,27.9236,-0.8488,-1.1111,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:31.000000000 +0000,41,1489207470507,-0.0153,0.1107,0.2874,21.2706,-0.8488,-1.3551,3.3334,6.1326,-11.5882,1
2017-03-11 04:44:31.000000000 +0000,41,1489207470897,0.00170000000000001,0.0267000000000001,0.00539999999999996,16.7536,0.3112,0.5979,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:31.000000000 +0000,41,1489207471304,0.0207,0.0137,0.0484,-40.4364,-5.1208,2.6729,4.5554,4.90260000000001,-10.7452,1
2017-03-11 04:44:31.000000000 +0000,41,1489207471100,-0.0243,-0.1013,-0.2556,34.0876,10.0162,-2.7591,1.2394,5.78060000000001,-11.2512,1
2017-03-11 04:44:31.000000000 +0000,41,1489207470711,-0.00929999999999999,-0.2173,-0.5506,41.5956,11.7252,-3.7961,4.7304,6.1326,-10.5762,1
2017-03-11 04:44:31.000000000 +0000,41,1489207470491,-0.0393,0.0717,-0.0155999999999999,50.9946,-1.2148,-0.7451,2.4614,5.6046,-11.7572,1
2017-03-11 04:44:29.000000000 +0000,41,1489207469893,-0.0113,0.0937,0.1814,0.7626,0.4332,-0.1341,1.2394,6.83460000000001,-12.2632,1
2017-03-11 04:44:29.000000000 +0000,41,1489207469909,0.00870000000000001,-0.0123,0.0174,-47.0884,-10.7968,4.9929,5.9514,6.30760000000001,-10.7452,1
2017-03-11 04:44:29.000000000 +0000,41,1489207469283,-0.0273,0.0887,0.1974,5.9506,2.6302,-2.9421,2.6354,6.1326,-11.2512,1
2017-03-11 04:44:29.000000000 +0000,41,1489207469079,0.0437,0.00470000000000004,-0.00860000000000005,-46.9054,-17.8158,9.1429,3.1594,5.6046,-11.7572,1
2017-03-11 04:44:29.000000000 +0000,41,1489207468673,-0.0033,0.0977,0.1494,5.9506,7.8182,-2.3931,2.1114,5.95660000000001,-12.7692,1
2017-03-11 04:44:29.000000000 +0000,41,1489207469486,0.0387,-0.0383,-0.00160000000000005,63.1406,18.3782,-6.6041,3.3334,5.0776,-12.9382,1
2017-03-11 04:44:29.000000000 +0000,41,1489207469095,0.0177,0.00770000000000004,-0.0216,55.5116,20.6362,-7.7031,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:29.000000000 +0000,41,1489207468470,0.0197,-0.0133,-0.1286,-57.8924,-10.0648,7.9829,2.4614,5.25360000000001,-10.7452,1
2017-03-11 04:44:29.000000000 +0000,41,1489207468876,0.0457,0.0467000000000001,0.0884,58.8686,15.9362,-8.1301,-31.7486,-42.5394,114.7538,1
2017-03-11 04:44:29.000000000 +0000,41,1489207469689,0.0217,0.0237000000000001,0.0274,-61.5544,-13.1778,6.7629,4.7304,4.7266,-11.9262,1
